# IPTV 直播源汇总
# 更新时间: 2026-02-26 09:03:57（北京时间）
# 有效源总数: 1659

更新时间,#genre#
2026-02-26 09:03:57,http://logo.mp4

央视频道,#genre#
江苏南京生活,http://49.71.69.165:4000/rtp/239.49.0.184:9438$江苏电信(252ms)
江苏南京生活,http://49.74.72.204:8888/rtp/239.49.0.184:9438$江苏电信(237ms)
江苏南京生活,http://121.226.86.41:55555/rtp/239.49.0.184:9438$江苏电信(262ms)
江苏南京生活,http://117.86.48.47:7777/rtp/239.49.0.184:9438$江苏电信(247ms)
江苏卫视4K,http://123.112.240.132:5555/rtp/239.3.1.113:3003$北京市联通(242ms)
江苏卫视4K,http://114.254.76.186:4022/rtp/239.3.1.113:3003$北京市联通(240ms)
江苏卫视4K,http://111.196.132.166:20000/rtp/239.3.1.113:3003$北京市联通(239ms)
江苏卫视4K,http://114.245.176.99:4022/rtp/239.3.1.113:3003$北京市联通(235ms)
江苏国际,http://49.71.69.165:4000/rtp/239.49.0.22:8168$江苏电信(252ms)
江苏国际,http://49.74.72.204:8888/rtp/239.49.0.22:8168$江苏电信(237ms)
江苏国际,http://121.226.86.41:55555/rtp/239.49.0.22:8168$江苏电信(262ms)
江苏国际,http://117.86.48.47:7777/rtp/239.49.0.22:8168$江苏电信(247ms)
江苏城市,http://49.71.69.165:4000/rtp/239.49.8.107:8000$江苏电信(252ms)
江苏城市,http://49.74.72.204:8888/rtp/239.49.8.107:8000$江苏电信(237ms)
江苏城市,http://121.226.86.41:55555/rtp/239.49.8.107:8000$江苏电信(262ms)
江苏城市,http://117.86.48.47:7777/rtp/239.49.8.107:8000$江苏电信(247ms)
江苏影视,http://49.71.69.165:4000/rtp/239.49.8.118:8000$江苏电信(252ms)
江苏影视,http://49.74.72.204:8888/rtp/239.49.8.118:8000$江苏电信(237ms)
江苏影视,http://121.226.86.41:55555/rtp/239.49.8.118:8000$江苏电信(262ms)
江苏影视,http://117.86.48.47:7777/rtp/239.49.8.118:8000$江苏电信(247ms)
江苏教育,http://49.71.69.165:4000/rtp/239.49.8.122:8000$江苏电信(252ms)
江苏教育,http://49.74.72.204:8888/rtp/239.49.8.122:8000$江苏电信(237ms)
江苏教育,http://121.226.86.41:55555/rtp/239.49.8.122:8000$江苏电信(262ms)
江苏教育,http://117.86.48.47:7777/rtp/239.49.8.122:8000$江苏电信(247ms)
江苏新闻,http://49.71.69.165:4000/rtp/239.49.8.120:8000$江苏电信(252ms)
江苏新闻,http://49.74.72.204:8888/rtp/239.49.8.120:8000$江苏电信(237ms)
江苏新闻,http://121.226.86.41:55555/rtp/239.49.8.120:8000$江苏电信(262ms)
江苏新闻,http://117.86.48.47:7777/rtp/239.49.8.120:8000$江苏电信(247ms)
江苏综艺,http://49.71.69.165:4000/rtp/239.49.8.108:8000$江苏电信(252ms)
江苏综艺,http://49.74.72.204:8888/rtp/239.49.8.108:8000$江苏电信(237ms)
江苏综艺,http://121.226.86.41:55555/rtp/239.49.8.108:8000$江苏电信(262ms)
江苏综艺,http://117.86.48.47:7777/rtp/239.49.8.108:8000$江苏电信(247ms)
江西公共农业,http://220.175.144.148:9000/rtp/239.252.220.102:5140$江西电信(255ms)
江西少儿频道,http://220.175.144.148:9000/rtp/239.252.219.113:5140$江西电信(255ms)
江西影视旅游,http://220.175.144.148:9000/rtp/239.252.220.242:5140$江西电信(255ms)
江西教育频道,http://220.175.144.148:9000/rtp/239.252.219.115:5140$江西电信(255ms)
江西新闻频道,http://220.175.144.148:9000/rtp/239.252.220.100:5140$江西电信(255ms)
江西经济生活,http://220.175.144.148:9000/rtp/239.252.219.173:5140$江西电信(255ms)
江西都市频道,http://220.175.144.148:9000/rtp/239.252.220.238:5140$江西电信(255ms)
江门综合,http://14.118.74.55:10001/rtp/239.77.0.201:5146$广东电信(246ms)
池州文教生活,http://61.191.144.238:5800/rtp/238.1.78.148:7056$安徽电信(259ms)
池州文教生活,http://114.106.161.138:8000/rtp/238.1.78.148:7056$安徽电信(253ms)
池州新闻综合,http://61.191.144.238:5800/rtp/238.1.78.147:7048$安徽电信(259ms)
池州新闻综合,http://114.106.161.138:8000/rtp/238.1.78.147:7048$安徽电信(253ms)
沂源新闻,http://144.0.57.58:7004/rtp/239.21.1.114:5002$山东电信(258ms)
沂源新闻,http://144.0.57.58:7002/rtp/239.21.1.114:5002$山东电信(274ms)
河南中华功夫,http://171.8.169.205:8800/rtp/239.16.20.173:11730$河南电信(267ms)
河南乡村频道,http://171.8.169.205:8800/rtp/239.16.20.195:11950$河南电信(267ms)
河南戏曲频道,http://171.8.169.205:8800/rtp/239.16.20.171:11710$河南电信(267ms)
河南收藏天下,http://171.8.169.205:8800/rtp/239.16.10.149:2000$河南电信(267ms)
河南新闻频道,http://171.8.169.205:8800/rtp/239.16.20.168:11680$河南电信(267ms)
河南民生频道,http://171.8.169.205:8800/rtp/239.16.20.165:11650$河南电信(267ms)
河南法治频道,http://171.8.169.205:8800/rtp/239.16.10.122:2000$河南电信(267ms)
河南电视剧频道,http://171.8.169.205:8800/rtp/239.16.20.167:11670$河南电信(267ms)
河南睛彩中原,http://171.8.169.205:8800/rtp/239.16.20.122:11220$河南电信(267ms)
河南移动戏曲,http://171.8.169.205:8800/rtp/239.16.20.120:11200$河南电信(267ms)
河南移动电视,http://171.8.169.205:8800/rtp/239.16.20.204:12040$河南电信(267ms)
河南调解剧场,http://171.8.169.205:8800/rtp/239.16.20.197:11970$河南电信(267ms)
河南都市频道,http://171.8.169.205:8800/rtp/239.16.20.164:11640$河南电信(267ms)
河源生活,http://14.118.74.55:10001/rtp/239.253.43.214:5146$广东电信(246ms)
河源综合,http://14.118.74.55:10001/rtp/239.253.43.213:5146$广东电信(246ms)
沾化综合频道,http://144.0.57.58:7004/rtp/239.21.1.226:5002$山东电信(258ms)
沾化综合频道,http://144.0.57.58:7002/rtp/239.21.1.226:5002$山东电信(274ms)
法治天地,http://60.186.33.137:4022/rtp/233.50.201.191:5140$浙江电信(254ms)
法治天地,http://60.186.33.137:4022/rtp/233.50.200.120:5140$浙江电信(254ms)
法治天地,http://171.8.169.205:8800/rtp/239.16.20.156:11560$河南电信(267ms)
法治天地,http://116.233.63.10:5555/rtp/239.45.1.46:5140$上海市电信(259ms)
泗县新闻频道,http://61.191.144.238:5800/rtp/238.1.78.193:7416$安徽电信(259ms)
泗县新闻频道,http://114.106.161.138:8000/rtp/238.1.78.193:7416$安徽电信(253ms)
洛阳-1新闻综合,http://171.8.169.205:8800/rtp/239.16.20.179:11790$河南电信(267ms)
洛阳-2科教频道,http://171.8.169.205:8800/rtp/239.16.20.177:11770$河南电信(267ms)
洛阳-3文旅频道,http://171.8.169.205:8800/rtp/239.16.20.178:11780$河南电信(267ms)
浉河广电中心,http://171.8.169.205:8800/rtp/239.16.10.72:2000$河南电信(267ms)
济南娱乐,http://144.0.57.58:7004/rtp/239.21.1.66:5002$山东电信(258ms)
济南娱乐,http://144.0.57.58:7002/rtp/239.21.1.66:5002$山东电信(274ms)
济南少儿,http://144.0.57.58:7004/rtp/239.21.1.68:5002$山东电信(258ms)
济南少儿,http://144.0.57.58:7002/rtp/239.21.1.68:5002$山东电信(274ms)
济南影视,http://144.0.57.58:7004/rtp/239.21.1.65:5002$山东电信(258ms)
济南影视,http://144.0.57.58:7002/rtp/239.21.1.65:5002$山东电信(274ms)
济南教育频道,http://144.0.57.58:7004/rtp/239.21.1.133:5002$山东电信(258ms)
济南教育频道,http://144.0.57.58:7002/rtp/239.21.1.133:5002$山东电信(274ms)
济南新闻综合,http://144.0.57.58:7004/rtp/239.21.1.94:5002$山东电信(258ms)
济南新闻综合,http://144.0.57.58:7002/rtp/239.21.1.94:5002$山东电信(274ms)
济南生活,http://144.0.57.58:7004/rtp/239.21.1.64:5002$山东电信(258ms)
济南生活,http://144.0.57.58:7002/rtp/239.21.1.64:5002$山东电信(274ms)
济南都市,http://144.0.57.58:7004/rtp/239.21.1.63:5002$山东电信(258ms)
济南都市,http://144.0.57.58:7002/rtp/239.21.1.63:5002$山东电信(274ms)
济南鲁中,http://144.0.57.58:7004/rtp/239.21.1.149:5002$山东电信(258ms)
济南鲁中,http://144.0.57.58:7002/rtp/239.21.1.149:5002$山东电信(274ms)
济宁公共,http://144.0.57.58:7004/rtp/239.21.2.20:5002$山东电信(258ms)
济宁公共,http://144.0.57.58:7002/rtp/239.21.2.20:5002$山东电信(274ms)
济宁生活,http://144.0.57.58:7004/rtp/239.21.1.139:5002$山东电信(258ms)
济宁生活,http://144.0.57.58:7002/rtp/239.21.1.139:5002$山东电信(274ms)
济宁综合频道,http://144.0.57.58:7004/rtp/239.21.2.19:5002$山东电信(258ms)
济宁综合频道,http://144.0.57.58:7002/rtp/239.21.2.19:5002$山东电信(274ms)
济源-1,http://171.8.169.205:8800/rtp/239.16.20.174:11740$河南电信(267ms)
济阳综合频道,http://144.0.57.58:7004/rtp/239.21.1.187:5002$山东电信(258ms)
济阳综合频道,http://144.0.57.58:7002/rtp/239.21.1.187:5002$山东电信(274ms)
浙江好易购,http://60.186.33.137:4022/rtp/233.50.201.248:5140$浙江电信(254ms)
浙江少儿,http://60.186.33.137:4022/rtp/233.50.201.138:5140$浙江电信(254ms)
浙江少儿,http://60.186.33.137:4022/rtp/233.50.200.208:5140$浙江电信(254ms)
浙江少儿,http://60.186.33.137:4022/rtp/233.50.201.33:5140$浙江电信(254ms)
浙江新闻,http://60.186.33.137:4022/rtp/233.50.201.137:5140$浙江电信(254ms)
浙江新闻,http://60.186.33.137:4022/rtp/233.50.200.207:5140$浙江电信(254ms)
浙江新闻,http://60.186.33.137:4022/rtp/233.50.201.34:5140$浙江电信(254ms)
浙江民生,http://60.186.33.137:4022/rtp/233.50.201.136:5140$浙江电信(254ms)
浙江民生,http://60.186.33.137:4022/rtp/233.50.200.206:5140$浙江电信(254ms)
浙江民生,http://60.186.33.137:4022/rtp/233.50.201.32:5140$浙江电信(254ms)
浙江科教影视,http://60.186.33.137:4022/rtp/233.50.201.134:5140$浙江电信(254ms)
浙江科教影视,http://60.186.33.137:4022/rtp/233.50.200.205:5140$浙江电信(254ms)
浙江科教影视,http://60.186.33.137:4022/rtp/233.50.201.30:5140$浙江电信(254ms)
浙江经济生活,http://60.186.33.137:4022/rtp/233.50.201.133:5140$浙江电信(254ms)
浙江经济生活,http://60.186.33.137:4022/rtp/233.50.200.204:5140$浙江电信(254ms)
浙江钱江,http://60.186.33.137:4022/rtp/233.50.201.132:5140$浙江电信(254ms)
浙江钱江,http://60.186.33.137:4022/rtp/233.50.200.203:5140$浙江电信(254ms)
浙江钱江,http://60.186.33.137:4022/rtp/233.50.201.28:5140$浙江电信(254ms)
海南公共频道,http://220.174.47.27:8888/rtp/239.253.64.14:5140$海南电信(261ms)
海南少儿频道,http://220.174.47.27:8888/rtp/239.253.64.124:5140$海南电信(261ms)
海南文旅频道,http://220.174.47.27:8888/rtp/239.253.64.122:5140$海南电信(261ms)
海南新闻频道,http://220.174.47.27:8888/rtp/239.253.64.121:5140$海南电信(261ms)
海南自贸频道,http://220.174.47.27:8888/rtp/239.253.64.119:5140$海南电信(261ms)
海口1台,http://220.174.47.27:8888/rtp/239.253.64.80:5140$海南电信(261ms)
海口2台,http://220.174.47.27:8888/rtp/239.253.64.82:5140$海南电信(261ms)
海口3台,http://220.174.47.27:8888/rtp/239.253.64.83:5140$海南电信(261ms)
海看剧场,http://144.0.57.58:7004/rtp/239.21.1.98:5002$山东电信(258ms)
海看剧场,http://144.0.57.58:7002/rtp/239.21.1.98:5002$山东电信(274ms)
涡阳新闻综合,http://61.191.144.238:5800/rtp/238.1.78.197:7448$安徽电信(259ms)
涡阳新闻综合,http://114.106.161.138:8000/rtp/238.1.78.197:7448$安徽电信(253ms)
淄博影视频道,http://144.0.57.58:7004/rtp/239.21.1.182:5002$山东电信(258ms)
淄博影视频道,http://144.0.57.58:7002/rtp/239.21.1.182:5002$山东电信(274ms)
淄博新闻综合,http://144.0.57.58:7004/rtp/239.21.1.84:5002$山东电信(258ms)
淄博新闻综合,http://144.0.57.58:7002/rtp/239.21.1.84:5002$山东电信(274ms)
淄博生活,http://144.0.57.58:7004/rtp/239.21.1.109:5002$山东电信(258ms)
淄博生活,http://144.0.57.58:7002/rtp/239.21.1.109:5002$山东电信(274ms)
淄博都市,http://144.0.57.58:7004/rtp/239.21.1.83:5002$山东电信(258ms)
淄博都市,http://144.0.57.58:7002/rtp/239.21.1.83:5002$山东电信(274ms)
淅川电视台-1,http://171.8.169.205:8800/rtp/239.16.20.48:10480$河南电信(267ms)
淇县电视台,http://171.8.169.205:8800/rtp/239.16.20.205:12050$河南电信(267ms)
淘baby,http://123.112.240.132:5555/rtp/239.3.1.238:8001$北京市联通(242ms)
淘baby,http://114.254.76.186:4022/rtp/239.3.1.238:8001$北京市联通(240ms)
淘baby,http://111.196.132.166:20000/rtp/239.3.1.238:8001$北京市联通(239ms)
淘baby,http://114.245.176.99:4022/rtp/239.3.1.238:8001$北京市联通(235ms)
淮北新闻综合,http://61.191.144.238:5800/rtp/238.1.78.135:6952$安徽电信(259ms)
淮北新闻综合,http://114.106.161.138:8000/rtp/238.1.78.135:6952$安徽电信(253ms)
淮北经济生活,http://61.191.144.238:5800/rtp/238.1.78.136:6960$安徽电信(259ms)
淮北经济生活,http://114.106.161.138:8000/rtp/238.1.78.136:6960$安徽电信(253ms)
淮南新闻综合,http://61.191.144.238:5800/rtp/238.1.78.113:6776$安徽电信(259ms)
淮南新闻综合,http://114.106.161.138:8000/rtp/238.1.78.113:6776$安徽电信(253ms)
淮南民生频道,http://61.191.144.238:5800/rtp/238.1.78.114:6784$安徽电信(259ms)
淮南民生频道,http://114.106.161.138:8000/rtp/238.1.78.114:6784$安徽电信(253ms)
深圳体育健康,http://14.118.74.55:10001/rtp/239.77.1.128:5146$广东电信(246ms)
深圳体育健康,http://14.118.74.55:10001/rtp/239.77.1.140:5146$广东电信(246ms)
深圳宜和购物,http://14.118.74.55:10001/rtp/239.77.1.87:5146$广东电信(246ms)
深圳宝安,http://14.118.74.55:10001/rtp/239.77.1.67:5146$广东电信(246ms)
深圳少儿,http://14.118.74.55:10001/rtp/239.77.1.244:5146$广东电信(246ms)
深圳电视剧,http://14.118.74.55:10001/rtp/239.77.1.125:5146$广东电信(246ms)
深圳电视剧,http://14.118.74.55:10001/rtp/239.77.1.177:5146$广东电信(246ms)
深圳移动,http://14.118.74.55:10001/rtp/239.77.1.175:5146$广东电信(246ms)
深圳财经,http://14.118.74.55:10001/rtp/239.77.1.242:5146$广东电信(246ms)
深圳都市频道,http://14.118.74.55:10001/rtp/239.77.1.124:5146$广东电信(246ms)
深圳都市频道,http://14.118.74.55:10001/rtp/239.77.1.176:5146$广东电信(246ms)
深圳龙岗,http://14.118.74.55:10001/rtp/239.77.1.223:5146$广东电信(246ms)
清远综合,http://14.118.74.55:10001/rtp/239.253.43.33:5146$广东电信(246ms)
渑池新闻综合,http://171.8.169.205:8800/rtp/239.16.20.135:11350$河南电信(267ms)
渑池新闻综合,http://171.8.169.205:8800/rtp/239.16.20.47:10470$河南电信(267ms)
温州新闻,http://60.186.33.137:4022/rtp/233.50.201.87:5140$浙江电信(254ms)
湖北公共新闻,http://171.113.174.156:8686/rtp/239.69.1.40:9880$湖北电信(248ms)
湖北公共新闻,http://27.17.212.242:8888/rtp/239.69.1.40:9880$湖北电信(253ms)
湖北公共新闻,http://27.18.30.81:8888/rtp/239.69.1.40:9880$湖北电信(237ms)
湖北公共新闻,http://27.18.50.220:8888/rtp/239.69.1.40:9880$湖北电信(259ms)
湖北垄上频道,http://171.113.174.156:8686/rtp/239.69.1.43:9898$湖北电信(248ms)
湖北垄上频道,http://27.17.212.242:8888/rtp/239.69.1.43:9898$湖北电信(253ms)
湖北垄上频道,http://27.18.30.81:8888/rtp/239.69.1.43:9898$湖北电信(237ms)
湖北垄上频道,http://27.18.50.220:8888/rtp/239.69.1.43:9898$湖北电信(259ms)
湖北影视频道,http://171.113.174.156:8686/rtp/239.69.1.204:10866$湖北电信(248ms)
湖北影视频道,http://27.17.212.242:8888/rtp/239.69.1.204:10866$湖北电信(253ms)
湖北影视频道,http://27.18.30.81:8888/rtp/239.69.1.204:10866$湖北电信(237ms)
湖北影视频道,http://27.18.50.220:8888/rtp/239.69.1.204:10866$湖北电信(259ms)
湖北教育频道,http://171.113.174.156:8686/rtp/239.69.1.206:10878$湖北电信(248ms)
湖北教育频道,http://27.17.212.242:8888/rtp/239.69.1.206:10878$湖北电信(253ms)
湖北教育频道,http://27.18.30.81:8888/rtp/239.69.1.206:10878$湖北电信(237ms)
湖北教育频道,http://27.18.50.220:8888/rtp/239.69.1.206:10878$湖北电信(259ms)
湖北生活频道,http://171.113.174.156:8686/rtp/239.69.1.205:10872$湖北电信(248ms)
湖北生活频道,http://27.17.212.242:8888/rtp/239.69.1.205:10872$湖北电信(253ms)
湖北生活频道,http://27.18.30.81:8888/rtp/239.69.1.205:10872$湖北电信(237ms)
湖北生活频道,http://27.18.50.220:8888/rtp/239.69.1.205:10872$湖北电信(259ms)
湖北经视频道,http://171.113.174.156:8686/rtp/239.69.1.41:9886$湖北电信(248ms)
湖北经视频道,http://27.17.212.242:8888/rtp/239.69.1.41:9886$湖北电信(253ms)
湖北经视频道,http://27.18.30.81:8888/rtp/239.69.1.41:9886$湖北电信(237ms)
湖北经视频道,http://27.18.50.220:8888/rtp/239.69.1.41:9886$湖北电信(259ms)
湖北综合频道,http://171.113.174.156:8686/rtp/239.69.1.42:9892$湖北电信(248ms)
湖北综合频道,http://27.17.212.242:8888/rtp/239.69.1.42:9892$湖北电信(253ms)
湖北综合频道,http://27.18.30.81:8888/rtp/239.69.1.42:9892$湖北电信(237ms)
湖北综合频道,http://27.18.50.220:8888/rtp/239.69.1.42:9892$湖北电信(259ms)
湖州新闻,http://60.186.33.137:4022/rtp/233.50.201.158:5140$浙江电信(254ms)
湛江公共,http://14.118.74.55:10001/rtp/239.77.0.140:5146$广东电信(246ms)
湛江新闻,http://14.118.74.55:10001/rtp/239.77.0.141:5146$广东电信(246ms)
湾沚综合频道,http://61.191.144.238:5800/rtp/238.1.78.187:7368$安徽电信(259ms)
湾沚综合频道,http://114.106.161.138:8000/rtp/238.1.78.187:7368$安徽电信(253ms)
滁州公共频道,http://61.191.144.238:5800/rtp/238.1.78.134:6944$安徽电信(259ms)
滁州公共频道,http://114.106.161.138:8000/rtp/238.1.78.134:6944$安徽电信(253ms)
滁州新闻综合,http://61.191.144.238:5800/rtp/238.1.78.132:6928$安徽电信(259ms)
滁州新闻综合,http://114.106.161.138:8000/rtp/238.1.78.132:6928$安徽电信(253ms)
滁州科教频道,http://61.191.144.238:5800/rtp/238.1.78.133:6936$安徽电信(259ms)
滁州科教频道,http://114.106.161.138:8000/rtp/238.1.78.133:6936$安徽电信(253ms)
滨州公共,http://144.0.57.58:7004/rtp/239.21.1.119:5002$山东电信(258ms)
滨州公共,http://144.0.57.58:7002/rtp/239.21.1.119:5002$山东电信(274ms)
滨州新闻,http://144.0.57.58:7004/rtp/239.21.1.118:5002$山东电信(258ms)
滨州新闻,http://144.0.57.58:7002/rtp/239.21.1.118:5002$山东电信(274ms)
滨州综合频道,http://144.0.57.58:7004/rtp/239.21.1.238:5002$山东电信(258ms)
滨州综合频道,http://144.0.57.58:7002/rtp/239.21.1.238:5002$山东电信(274ms)
漯河新闻综合,http://171.8.169.205:8800/rtp/239.16.10.49:2000$河南电信(267ms)
潍坊寿光新闻,http://144.0.57.58:7004/rtp/239.21.1.180:5002$山东电信(258ms)
潍坊寿光新闻,http://144.0.57.58:7002/rtp/239.21.1.180:5002$山东电信(274ms)
潍坊新闻综合,http://144.0.57.58:7004/rtp/239.21.1.77:5002$山东电信(258ms)
潍坊新闻综合,http://144.0.57.58:7002/rtp/239.21.1.77:5002$山东电信(274ms)
潍坊经济生活,http://144.0.57.58:7004/rtp/239.21.1.78:5002$山东电信(258ms)
潍坊经济生活,http://144.0.57.58:7002/rtp/239.21.1.78:5002$山东电信(274ms)
潜山综合频道,http://61.191.144.238:5800/rtp/238.1.78.192:7408$安徽电信(259ms)
潜山综合频道,http://114.106.161.138:8000/rtp/238.1.78.192:7408$安徽电信(253ms)
潮州民生,http://14.118.74.55:10001/rtp/239.253.43.75:5146$广东电信(246ms)
潮州综合,http://14.118.74.55:10001/rtp/239.253.43.70:5146$广东电信(246ms)
濉溪新闻频道,http://61.191.144.238:5800/rtp/238.1.78.209:7544$安徽电信(259ms)
濉溪新闻频道,http://114.106.161.138:8000/rtp/238.1.78.209:7544$安徽电信(253ms)
濮阳公共频道,http://171.8.169.205:8800/rtp/239.16.20.184:11840$河南电信(267ms)
濮阳新闻综合,http://171.8.169.205:8800/rtp/239.16.20.175:11750$河南电信(267ms)
灵宝综合频道,http://171.8.169.205:8800/rtp/239.16.20.59:10590$河南电信(267ms)
烟台公共,http://144.0.57.58:7004/rtp/239.21.1.117:5002$山东电信(258ms)
烟台公共,http://144.0.57.58:7002/rtp/239.21.1.117:5002$山东电信(274ms)
烟台影视频道,http://144.0.57.58:7004/rtp/239.21.1.204:5002$山东电信(258ms)
烟台影视频道,http://144.0.57.58:7002/rtp/239.21.1.204:5002$山东电信(274ms)
烟台新闻综合,http://144.0.57.58:7004/rtp/239.21.1.116:5002$山东电信(258ms)
烟台新闻综合,http://144.0.57.58:7002/rtp/239.21.1.116:5002$山东电信(274ms)
烟台经济科技,http://144.0.57.58:7004/rtp/239.21.1.205:5002$山东电信(258ms)
烟台经济科技,http://144.0.57.58:7002/rtp/239.21.1.205:5002$山东电信(274ms)
焦作公共频道,http://171.8.169.205:8800/rtp/239.16.20.155:11550$河南电信(267ms)
焦作综合频道,http://171.8.169.205:8800/rtp/239.16.20.140:11400$河南电信(267ms)
爱上4K,http://123.112.240.132:5555/rtp/239.3.1.236:2000$北京市联通(242ms)
爱上4K,http://114.254.76.186:4022/rtp/239.3.1.236:2000$北京市联通(240ms)
爱上4K,http://111.196.132.166:20000/rtp/239.3.1.236:2000$北京市联通(239ms)
爱上4K,http://114.245.176.99:4022/rtp/239.3.1.236:2000$北京市联通(235ms)
爱体育,http://14.118.74.55:10001/rtp/239.77.1.116:5146$广东电信(246ms)
爱体育,http://14.118.74.55:10001/rtp/239.77.0.108:5146$广东电信(246ms)
牟平新闻,http://144.0.57.58:7004/rtp/239.21.2.10:5002$山东电信(258ms)
牟平新闻,http://144.0.57.58:7002/rtp/239.21.2.10:5002$山东电信(274ms)
牟平生活,http://144.0.57.58:7004/rtp/239.21.2.11:5002$山东电信(258ms)
牟平生活,http://144.0.57.58:7002/rtp/239.21.2.11:5002$山东电信(274ms)
环球旅游,http://60.186.33.137:4022/rtp/233.50.202.31:5140$浙江电信(254ms)
珠海1,http://14.118.74.55:10001/rtp/239.77.0.155:5146$广东电信(246ms)
生态环境,http://60.186.33.137:4022/rtp/233.50.202.103:5140$浙江电信(254ms)
生态环境,http://60.186.33.137:4022/rtp/233.50.202.37:5140$浙江电信(254ms)
界首综合频道,http://61.191.144.238:5800/rtp/238.1.78.195:7432$安徽电信(259ms)
界首综合频道,http://114.106.161.138:8000/rtp/238.1.78.195:7432$安徽电信(253ms)
登封综合频道,http://171.8.169.205:8800/rtp/239.16.20.42:10420$河南电信(267ms)
百事通4K,http://116.233.63.10:5555/rtp/233.18.204.169:5140$上海市电信(259ms)
百事通4K,http://116.233.63.10:5555/rtp/239.45.1.42:5140$上海市电信(259ms)
百事通4K,http://ip.laosiji.space:5555/rtp/233.18.204.169:5140$上海市电信(2492ms)
百事通4K,http://ip.laosiji.space:5555/rtp/239.45.1.42:5140$上海市电信(2492ms)
百事通4K-1,http://60.186.33.137:4022/rtp/233.50.200.182:5140$浙江电信(254ms)
百事通4k-2,http://60.186.33.137:4022/rtp/233.50.200.183:5140$浙江电信(254ms)
百事通体育直播1,http://60.186.33.137:4022/rtp/233.50.201.204:5140$浙江电信(254ms)
百事通体育直播2,http://60.186.33.137:4022/rtp/233.50.201.206:5140$浙江电信(254ms)
百事通健康,http://116.233.63.10:5555/rtp/239.45.1.28:5140$上海市电信(259ms)
百事通健康,http://ip.laosiji.space:5555/rtp/239.45.1.28:5140$上海市电信(2492ms)
百事通健康,http://58.32.35.55:4022/rtp/239.45.1.28:5140$上海市电信(219ms)
百事通健康,http://116.237.61.115:4022/rtp/239.45.1.28:5140$上海市电信(225ms)
百事通动画4K,http://116.233.63.10:5555/rtp/239.45.1.1:5140$上海市电信(259ms)
百事通动画4K,http://116.233.63.10:5555/rtp/239.45.1.11:5140$上海市电信(259ms)
百事通动画4K,http://ip.laosiji.space:5555/rtp/239.45.1.1:5140$上海市电信(2492ms)
百事通动画4K,http://ip.laosiji.space:5555/rtp/239.45.1.11:5140$上海市电信(2492ms)
百事通卡通4K,http://116.233.63.10:5555/rtp/233.18.204.171:5140$上海市电信(259ms)
百事通卡通4K,http://ip.laosiji.space:5555/rtp/233.18.204.171:5140$上海市电信(2492ms)
百事通卡通4K,http://58.32.35.55:4022/rtp/233.18.204.171:5140$上海市电信(219ms)
百事通卡通4K,http://116.237.61.115:4022/rtp/233.18.204.171:5140$上海市电信(225ms)
百事通宣传,http://116.233.63.10:5555/rtp/233.18.204.158:5140$上海市电信(259ms)
百事通宣传,http://116.233.63.10:5555/rtp/233.18.204.159:5140$上海市电信(259ms)
百事通宣传,http://116.233.63.10:5555/rtp/233.18.204.160:5140$上海市电信(259ms)
百事通宣传,http://116.233.63.10:5555/rtp/233.18.204.161:5140$上海市电信(259ms)
百事通电影4K,http://60.186.33.137:4022/rtp/233.50.200.185:5140$浙江电信(254ms)
百事通电影4K,http://116.233.63.10:5555/rtp/239.45.3.107:5140$上海市电信(259ms)
百事通电影4K,http://116.233.63.10:5555/rtp/239.45.1.9:5140$上海市电信(259ms)
百事通电影4K,http://ip.laosiji.space:5555/rtp/239.45.3.107:5140$上海市电信(2492ms)
百事通画面,http://60.186.33.137:4022/rtp/233.50.200.31:5140$浙江电信(254ms)
百事通画面,http://60.186.33.137:4022/rtp/233.50.200.233:5140$浙江电信(254ms)
百事通画面,http://60.186.33.137:4022/rtp/233.50.200.234:5140$浙江电信(254ms)
百事通画面,http://60.186.33.137:4022/rtp/233.50.200.235:5140$浙江电信(254ms)
百事通纪录,http://116.233.63.10:5555/rtp/239.45.1.29:5140$上海市电信(259ms)
百事通纪录,http://ip.laosiji.space:5555/rtp/239.45.1.29:5140$上海市电信(2492ms)
百事通纪录,http://58.32.35.55:4022/rtp/239.45.1.29:5140$上海市电信(219ms)
百事通纪录,http://116.237.61.115:4022/rtp/239.45.1.29:5140$上海市电信(225ms)
百事通纪录4K,http://116.233.63.10:5555/rtp/239.45.1.10:5140$上海市电信(259ms)
百事通纪录4K,http://116.233.63.10:5555/rtp/233.18.204.170:5140$上海市电信(259ms)
百事通纪录4K,http://ip.laosiji.space:5555/rtp/239.45.1.10:5140$上海市电信(2492ms)
百事通纪录4K,http://ip.laosiji.space:5555/rtp/233.18.204.170:5140$上海市电信(2492ms)
百事通超级体育,http://116.233.63.10:5555/rtp/239.45.3.139:5140$上海市电信(259ms)
百事通超级体育,http://ip.laosiji.space:5555/rtp/239.45.3.139:5140$上海市电信(2492ms)
百事通超级体育,http://58.32.35.55:4022/rtp/239.45.3.139:5140$上海市电信(219ms)
百事通超级体育,http://116.237.61.115:4022/rtp/239.45.3.139:5140$上海市电信(225ms)
百事通预告,http://116.233.63.10:5555/rtp/233.18.204.116:5140$上海市电信(259ms)
百事通预告,http://116.233.63.10:5555/rtp/239.45.1.15:5140$上海市电信(259ms)
百事通预告,http://116.233.63.10:5555/rtp/239.45.3.240:5140$上海市电信(259ms)
